Wed Dec 18 16:00:10 2024,20
Wed Dec 18 16:00:26 2024,202
Wed Dec 18 16:03:14 2024,12.1
Thu Dec 19 04:55:34 2024,-70,-635705.1623031864,3.2,0.0,13.7,51.1
Thu Dec 19 04:55:35 2024,-70,-635705.1623031864,3.2,0.0,13.7,51.1
Thu Dec 19 04:55:36 2024,-70,-635705.1623031864,3.2,0.0,21.7,51.3
Thu Dec 19 04:55:37 2024,-70,-635705.1623031864,3.2,0.015691518783569336,29.7,51.3
Thu Dec 19 04:55:38 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.3
Thu Dec 19 04:55:39 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.4
Thu Dec 19 04:55:40 2024,-70,-635705.1623031864,3.2,0.0,27.2,51.5
Thu Dec 19 04:55:41 2024,-70,-635705.1623031864,3.2,0.0,28.2,51.6
Thu Dec 19 04:55:42 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.6
Thu Dec 19 04:55:43 2024,-70,-635705.1623031864,3.2,0.0,27.5,51.6
Thu Dec 19 04:55:44 2024,-70,-635705.1623031864,3.2,0.0,26.5,51.4
Thu Dec 19 04:55:45 2024,-70,-635705.1623031864,3.2,0.0,15.0,51.2
Thu Dec 19 04:55:46 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.1
Thu Dec 19 04:55:47 2024,-70,-635705.1623031864,3.2,0.006024599075317383,13.6,51.0
Thu Dec 19 04:55:48 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.0
Thu Dec 19 04:55:49 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.0
Thu Dec 19 04:55:50 2024,-70,-635705.1623031864,3.2,0.0,13.4,51.0
Thu Dec 19 04:55:51 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.0
Thu Dec 19 04:55:52 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.1
Thu Dec 19 04:55:53 2024,-70,-635705.1623031864,3.2,0.0,26.7,51.2
Thu Dec 19 04:55:54 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.1
Thu Dec 19 04:55:55 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.2
Thu Dec 19 04:55:56 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.3
Thu Dec 19 04:55:57 2024,-70,-635705.1623031864,3.2,0.0,27.8,51.4
Thu Dec 19 04:55:58 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.4
Thu Dec 19 04:55:59 2024,-70,-635705.1623031864,3.2,0.0,26.9,51.4
Thu Dec 19 04:56:00 2024,-70,-635705.1623031864,3.2,0.0,27.1,51.4
Thu Dec 19 04:56:01 2024,-70,-635705.1623031864,3.2,0.0,20.6,51.0
Thu Dec 19 04:56:02 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.0
Thu Dec 19 04:56:03 2024,-70,-635705.1623031864,3.2,0.0,15.0,51.0
Thu Dec 19 04:56:04 2024,-70,-635705.1623031864,3.2,0.0,24.6,51.0
Thu Dec 19 04:56:05 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.0
Thu Dec 19 04:56:06 2024,-70,-635705.1623031864,3.2,0.0,18.8,51.0
Thu Dec 19 04:56:07 2024,-70,-635705.1623031864,3.2,0.0,14.8,51.0
Thu Dec 19 04:56:08 2024,-70,-635705.1623031864,3.2,0.0,26.8,51.1
Thu Dec 19 04:56:09 2024,-70,-635705.1623031864,3.2,0.0,27.1,51.2
Thu Dec 19 04:56:10 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.2
Thu Dec 19 04:56:11 2024,-70,-635705.1623031864,3.2,0.0,25.9,51.2
Thu Dec 19 04:56:12 2024,-70,-635705.1623031864,3.2,0.0,26.4,51.3
Thu Dec 19 04:56:13 2024,-70,-635705.1623031864,3.2,0.0,28.2,51.4
Thu Dec 19 04:56:14 2024,-70,-635705.1623031864,3.2,0.0,26.9,51.4
Thu Dec 19 04:56:15 2024,-70,-635705.1623031864,3.2,0.0,26.3,51.4
Thu Dec 19 04:56:16 2024,-70,-635705.1623031864,3.2,0.0,27.0,51.3
Thu Dec 19 04:56:17 2024,-70,-635705.1623031864,3.2,0.0,18.5,50.9
Thu Dec 19 04:56:18 2024,-70,-635705.1623031864,3.2,0.0,12.9,50.9
Thu Dec 19 04:56:19 2024,-70,-635705.1623031864,3.2,0.0,13.6,51.0
Thu Dec 19 04:56:20 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.0
Thu Dec 19 04:56:21 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.0
Thu Dec 19 04:56:22 2024,-70,-635705.1623031864,3.2,0.0,14.8,51.0
Thu Dec 19 04:56:23 2024,-70,-635705.1623031864,3.2,0.0,16.3,51.0
Thu Dec 19 04:56:24 2024,-70,-635705.1623031864,3.2,0.0,26.7,51.2
Thu Dec 19 04:56:25 2024,-70,-635705.1623031864,3.2,0.0,26.6,51.2
Thu Dec 19 04:56:26 2024,-70,-635705.1623031864,3.2,0.006530046463012695,25.9,51.2
Thu Dec 19 04:56:27 2024,-70,-635705.1623031864,3.2,0.0,26.7,51.2
Thu Dec 19 04:56:28 2024,-70,-635705.1623031864,3.2,0.0,27.5,51.3
Thu Dec 19 04:56:29 2024,-70,-635705.1623031864,3.2,0.0,26.5,51.4
Thu Dec 19 04:56:30 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.5
Thu Dec 19 04:56:31 2024,-70,-635705.1623031864,3.2,0.0,25.5,51.0
Thu Dec 19 04:56:32 2024,-70,-635705.1623031864,3.2,0.0,13.8,51.0
Thu Dec 19 04:56:33 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.0
Thu Dec 19 04:56:34 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.0
Thu Dec 19 04:56:35 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.0
Thu Dec 19 04:56:36 2024,-70,-635705.1623031864,3.2,0.0,13.2,51.0
Thu Dec 19 04:56:37 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.0
Thu Dec 19 04:56:38 2024,-70,-635705.1623031864,3.2,0.007534980773925781,13.5,51.0
Thu Dec 19 04:56:39 2024,-70,-635705.1623031864,3.2,0.0,18.8,51.1
Thu Dec 19 04:56:40 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.3
Thu Dec 19 04:56:41 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.2
Thu Dec 19 04:56:42 2024,-70,-635705.1623031864,3.2,0.0,27.2,51.3
Thu Dec 19 04:56:43 2024,-70,-635705.1623031864,3.2,0.0,26.8,51.3
Thu Dec 19 04:56:44 2024,-70,-635705.1623031864,3.2,0.0,26.5,51.4
Thu Dec 19 04:56:45 2024,-70,-635705.1623031864,3.2,0.0,26.3,51.5
Thu Dec 19 04:56:46 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.5
Thu Dec 19 04:56:47 2024,-70,-635705.1623031864,3.2,0.0,27.0,51.5
Thu Dec 19 04:56:48 2024,-70,-635705.1623031864,3.2,0.0,20.8,51.1
Thu Dec 19 04:56:49 2024,-70,-635705.1623031864,3.2,0.0,13.8,51.1
Thu Dec 19 04:56:50 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.1
Thu Dec 19 04:56:52 2024,-70,-635705.1623031864,3.2,0.0,13.7,51.1
Thu Dec 19 04:56:53 2024,-70,-635705.1623031864,3.2,0.0,15.5,51.1
Thu Dec 19 04:56:54 2024,-70,-635705.1623031864,3.2,0.0,13.5,51.1
Thu Dec 19 04:56:55 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.1
Thu Dec 19 04:56:56 2024,-70,-635705.1623031864,3.2,0.0,21.7,51.2
Thu Dec 19 04:56:57 2024,-70,-635705.1623031864,3.2,0.0,26.8,51.3
Thu Dec 19 04:56:58 2024,-70,-635705.1623031864,3.2,0.0,25.9,51.3
Thu Dec 19 04:56:59 2024,-70,-635705.1623031864,3.2,0.0,26.3,51.3
Thu Dec 19 04:57:00 2024,-70,-635705.1623031864,3.2,0.0,28.3,51.4
Thu Dec 19 04:57:01 2024,-70,-635705.1623031864,3.2,0.0,26.7,51.5
Thu Dec 19 04:57:02 2024,-70,-635705.1623031864,3.2,0.0,27.5,51.5
Thu Dec 19 04:57:03 2024,-70,-635705.1623031864,3.2,0.0,27.7,51.5
Thu Dec 19 04:57:04 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.5
Thu Dec 19 04:57:05 2024,-70,-635705.1623031864,3.2,0.0,16.6,51.1
Thu Dec 19 04:57:06 2024,-70,-635705.1623031864,3.2,0.0,14.6,51.1
Thu Dec 19 04:57:07 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.1
Thu Dec 19 04:57:08 2024,-70,-635705.1623031864,3.2,0.0,12.7,51.0
Thu Dec 19 04:57:09 2024,-70,-635705.1623031864,3.2,0.0,13.5,51.1
Thu Dec 19 04:57:10 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.1
Thu Dec 19 04:57:11 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.1
Thu Dec 19 04:57:12 2024,-70,-635705.1623031864,3.2,0.0,24.3,51.2
Thu Dec 19 04:57:13 2024,-70,-635705.1623031864,3.2,0.0,25.7,51.2
Thu Dec 19 04:57:14 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.2
Thu Dec 19 04:57:15 2024,-70,-635705.1623031864,3.2,0.0,26.7,51.2
Thu Dec 19 04:57:16 2024,-70,-635705.1623031864,3.2,0.0,27.9,51.4
Thu Dec 19 04:57:17 2024,-70,-635705.1623031864,3.2,0.0,26.4,51.4
Thu Dec 19 04:57:18 2024,-70,-635705.1623031864,3.2,0.0,26.6,51.4
Thu Dec 19 04:57:19 2024,-70,-635705.1623031864,3.2,0.0,25.9,51.5
Thu Dec 19 04:57:20 2024,-70,-635705.1623031864,3.2,0.0,32.5,51.6
Thu Dec 19 04:57:21 2024,-70,-635705.1623031864,3.2,0.0,28.1,51.1
Thu Dec 19 04:57:22 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.1
Thu Dec 19 04:57:23 2024,-70,-635705.1623031864,3.2,0.0,15.0,51.1
Thu Dec 19 04:57:24 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.1
Thu Dec 19 04:57:25 2024,-70,-635705.1623031864,3.2,0.0,12.5,51.1
Thu Dec 19 04:57:26 2024,-70,-635705.1623031864,3.2,0.0,13.7,51.1
Thu Dec 19 04:57:27 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.1
Thu Dec 19 04:57:28 2024,-70,-635705.1623031864,3.2,0.0,27.3,51.3
Thu Dec 19 04:57:29 2024,-70,-635705.1623031864,3.2,0.0,26.8,51.4
Thu Dec 19 04:57:30 2024,-70,-635705.1623031864,3.2,0.0,26.1,51.4
Thu Dec 19 04:57:31 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.4
Thu Dec 19 04:57:32 2024,-70,-635705.1623031864,3.2,0.0,27.3,51.5
Thu Dec 19 04:57:33 2024,-70,-635705.1623031864,3.2,0.0,27.3,51.5
Thu Dec 19 04:57:34 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.6
Thu Dec 19 04:57:35 2024,-70,-635705.1623031864,3.2,0.0,26.3,51.6
Thu Dec 19 04:57:36 2024,-70,-635705.1623031864,3.2,0.0,26.6,51.4
Thu Dec 19 04:57:37 2024,-70,-635705.1623031864,3.2,0.0,14.8,51.2
Thu Dec 19 04:57:38 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.1
Thu Dec 19 04:57:39 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.1
Thu Dec 19 04:57:40 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.2
Thu Dec 19 04:57:41 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.2
Thu Dec 19 04:57:42 2024,-70,-635705.1623031864,3.2,0.0,13.8,51.1
Thu Dec 19 04:57:43 2024,-70,-635705.1623031864,3.2,0.0,16.5,51.1
Thu Dec 19 04:57:44 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.3
Thu Dec 19 04:57:45 2024,-70,-635705.1623031864,3.2,0.0,27.1,51.3
Thu Dec 19 04:57:46 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.3
Thu Dec 19 04:57:47 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.3
Thu Dec 19 04:57:48 2024,-70,-635705.1623031864,3.2,0.0,27.2,51.4
Thu Dec 19 04:57:49 2024,-70,-635705.1623031864,3.2,0.0,27.1,51.6
Thu Dec 19 04:57:50 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.6
Thu Dec 19 04:57:51 2024,-70,-635705.1623031864,3.2,0.0,26.3,51.6
Thu Dec 19 04:57:52 2024,-70,-635705.1623031864,3.2,0.0,25.0,51.1
Thu Dec 19 04:57:53 2024,-70,-635705.1623031864,3.2,0.0,13.8,51.1
Thu Dec 19 04:57:54 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.1
Thu Dec 19 04:57:55 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.1
Thu Dec 19 04:57:56 2024,-70,-635705.1623031864,3.2,0.0,13.6,51.1
Thu Dec 19 04:57:57 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.2
Thu Dec 19 04:57:58 2024,-70,-635705.1623031864,3.2,0.0,13.7,51.2
Thu Dec 19 04:57:59 2024,-70,-635705.1623031864,3.2,0.0,18.2,51.3
Thu Dec 19 04:58:00 2024,-70,-635705.1623031864,3.2,0.0,27.3,51.4
Thu Dec 19 04:58:01 2024,-70,-635705.1623031864,3.2,0.0,26.3,51.4
Thu Dec 19 04:58:02 2024,-70,-635705.1623031864,3.2,0.0,27.2,51.5
Thu Dec 19 04:58:03 2024,-70,-635705.1623031864,3.2,0.0,26.1,51.5
Thu Dec 19 04:58:04 2024,-70,-635705.1623031864,3.2,0.0,27.5,51.6
Thu Dec 19 04:58:05 2024,-70,-635705.1623031864,3.2,0.0,26.1,51.7
Thu Dec 19 04:58:06 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.7
Thu Dec 19 04:58:07 2024,-70,-635705.1623031864,3.2,0.0,27.3,51.7
Thu Dec 19 04:58:08 2024,-70,-635705.1623031864,3.2,0.0,22.3,51.3
Thu Dec 19 04:58:09 2024,-70,-635705.1623031864,3.2,0.0,13.9,51.3
Thu Dec 19 04:58:10 2024,-70,-635705.1623031864,3.2,0.0,13.7,51.3
Thu Dec 19 04:58:11 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.3
Thu Dec 19 04:58:12 2024,-70,-635705.1623031864,3.2,0.0,12.7,51.3
Thu Dec 19 04:58:13 2024,-70,-635705.1623031864,3.2,0.0,13.6,51.3
Thu Dec 19 04:58:14 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.3
Thu Dec 19 04:58:15 2024,-70,-635705.1623031864,3.2,0.0,19.5,51.4
Thu Dec 19 04:58:16 2024,-70,-635705.1623031864,3.2,0.0,25.9,51.5
Thu Dec 19 04:58:18 2024,-70,-635705.1623031864,3.2,0.0,25.4,51.5
Thu Dec 19 04:58:19 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.5
Thu Dec 19 04:58:20 2024,-70,-635705.1623031864,3.2,0.0,25.5,51.6
Thu Dec 19 04:58:21 2024,-70,-635705.1623031864,3.2,0.0,26.3,51.7
Thu Dec 19 04:58:22 2024,-70,-635705.1623031864,3.2,0.0,26.5,51.7
Thu Dec 19 04:58:23 2024,-70,-635705.1623031864,3.2,0.0,27.3,51.7
Thu Dec 19 04:58:24 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.6
Thu Dec 19 04:58:25 2024,-70,-635705.1623031864,3.2,0.0,15.2,51.3
Thu Dec 19 04:58:26 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.3
Thu Dec 19 04:58:27 2024,-70,-635705.1623031864,3.2,0.0,13.5,51.3
Thu Dec 19 04:58:28 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.3
Thu Dec 19 04:58:29 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.3
Thu Dec 19 04:58:30 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.3
Thu Dec 19 04:58:31 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.3
Thu Dec 19 04:58:32 2024,-70,-635705.1623031864,3.2,0.0,22.6,51.4
Thu Dec 19 04:58:33 2024,-70,-635705.1623031864,3.2,0.0,27.0,51.5
Thu Dec 19 04:58:34 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.5
Thu Dec 19 04:58:35 2024,-70,-635705.1623031864,3.2,0.004022836685180664,26.5,51.5
Thu Dec 19 04:58:36 2024,-70,-635705.1623031864,3.2,0.0,27.8,51.6
Thu Dec 19 04:58:37 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.7
Thu Dec 19 04:58:38 2024,-70,-635705.1623031864,3.2,0.0,26.9,51.8
Thu Dec 19 04:58:39 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.8
Thu Dec 19 04:58:40 2024,-70,-635705.1623031864,3.2,0.0,26.7,51.6
Thu Dec 19 04:58:41 2024,-70,-635705.1623031864,3.2,0.0,15.4,51.3
Thu Dec 19 04:58:42 2024,-70,-635705.1623031864,3.2,0.0,13.5,51.3
Thu Dec 19 04:58:43 2024,-70,-635705.1623031864,3.2,0.0,15.1,51.3
Thu Dec 19 04:58:44 2024,-70,-635705.1623031864,3.2,0.0,12.8,51.3
Thu Dec 19 04:58:45 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.3
Thu Dec 19 04:58:46 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.3
Thu Dec 19 04:58:47 2024,-70,-635705.1623031864,3.2,0.006037235260009766,12.9,51.3
Thu Dec 19 04:58:48 2024,-70,-635705.1623031864,3.2,0.0,26.1,51.5
Thu Dec 19 04:58:49 2024,-70,-635705.1623031864,3.2,0.0,26.9,51.5
Thu Dec 19 04:58:50 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.6
Thu Dec 19 04:58:51 2024,-70,-635705.1623031864,3.2,0.0,25.4,51.6
Thu Dec 19 04:58:52 2024,-70,-635705.1623031864,3.2,0.0,28.5,51.7
Thu Dec 19 04:58:53 2024,-70,-635705.1623031864,3.2,0.0,27.0,51.8
Thu Dec 19 04:58:54 2024,-70,-635705.1623031864,3.2,0.0,26.5,51.9
Thu Dec 19 04:58:55 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.9
Thu Dec 19 04:58:56 2024,-70,-635705.1623031864,3.2,0.0,27.9,51.5
Thu Dec 19 04:58:57 2024,-70,-635705.1623031864,3.2,0.0,14.0,51.5
Thu Dec 19 04:58:58 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.5
Thu Dec 19 04:58:59 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.4
Thu Dec 19 04:59:00 2024,-70,-635705.1623031864,3.2,0.0,14.0,51.4
Thu Dec 19 04:59:01 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.5
Thu Dec 19 04:59:02 2024,-70,-635705.1623031864,3.2,0.0,13.8,51.4
Thu Dec 19 04:59:03 2024,-70,-635705.1623031864,3.2,0.0,16.5,51.4
Thu Dec 19 04:59:04 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.5
Thu Dec 19 04:59:05 2024,-70,-635705.1623031864,3.2,0.0,25.1,51.6
Thu Dec 19 04:59:06 2024,-70,-635705.1623031864,3.2,0.0,32.3,51.7
Thu Dec 19 04:59:07 2024,-70,-635705.1623031864,3.2,0.0,26.9,51.8
Thu Dec 19 04:59:08 2024,-70,-635705.1623031864,3.2,0.0,28.7,51.8
Thu Dec 19 04:59:09 2024,-70,-635705.1623031864,3.2,0.0,26.1,51.9
Thu Dec 19 04:59:10 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.9
Thu Dec 19 04:59:11 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.9
Thu Dec 19 04:59:12 2024,-70,-635705.1623031864,3.2,0.0,25.3,51.4
Thu Dec 19 04:59:13 2024,-70,-635705.1623031864,3.2,0.0,13.4,51.4
Thu Dec 19 04:59:14 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.4
Thu Dec 19 04:59:15 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.4
Thu Dec 19 04:59:16 2024,-70,-635705.1623031864,3.2,0.0,14.3,51.3
Thu Dec 19 04:59:17 2024,-70,-635705.1623031864,3.2,0.0,12.5,51.3
Thu Dec 19 04:59:18 2024,-70,-635705.1623031864,3.2,0.0,13.4,51.3
Thu Dec 19 04:59:19 2024,-70,-635705.1623031864,3.2,0.0,17.4,51.3
Thu Dec 19 04:59:20 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.5
Thu Dec 19 04:59:21 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.5
Thu Dec 19 04:59:22 2024,-70,-635705.1623031864,3.2,0.0,27.3,51.6
Thu Dec 19 04:59:23 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.6
Thu Dec 19 04:59:24 2024,-70,-635705.1623031864,3.2,0.0,26.7,51.7
Thu Dec 19 04:59:25 2024,-70,-635705.1623031864,3.2,0.0,26.4,51.7
Thu Dec 19 04:59:26 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.8
Thu Dec 19 04:59:27 2024,-70,-635705.1623031864,3.2,0.0,26.2,51.4
Thu Dec 19 04:59:28 2024,-70,-635705.1623031864,3.2,0.0,15.4,51.4
Thu Dec 19 04:59:29 2024,-70,-635705.1623031864,3.2,0.0,13.5,51.4
Thu Dec 19 04:59:30 2024,-70,-635705.1623031864,3.2,0.0,13.5,51.4
Thu Dec 19 04:59:31 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.4
Thu Dec 19 04:59:32 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.4
Thu Dec 19 04:59:33 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.4
Thu Dec 19 04:59:34 2024,-70,-635705.1623031864,3.2,0.0,12.8,51.4
Thu Dec 19 04:59:35 2024,-70,-635705.1623031864,3.2,0.0,19.3,51.4
Thu Dec 19 04:59:36 2024,-70,-635705.1623031864,3.2,0.0,26.5,51.6
Thu Dec 19 04:59:37 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.6
Thu Dec 19 04:59:38 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.6
Thu Dec 19 04:59:39 2024,-70,-635705.1623031864,3.2,0.0,25.4,51.6
Thu Dec 19 04:59:40 2024,-70,-635705.1623031864,3.2,0.0,27.2,51.7
Thu Dec 19 04:59:41 2024,-70,-635705.1623031864,3.2,0.0,27.0,51.8
Thu Dec 19 04:59:42 2024,-70,-635705.1623031864,3.2,0.0,27.3,51.8
Thu Dec 19 04:59:44 2024,-70,-635705.1623031864,3.2,0.0,26.3,51.8
Thu Dec 19 04:59:45 2024,-70,-635705.1623031864,3.2,0.0,26.4,51.4
Thu Dec 19 04:59:46 2024,-70,-635705.1623031864,3.2,0.0,15.8,51.3
Thu Dec 19 04:59:47 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.4
Thu Dec 19 04:59:48 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.3
Thu Dec 19 04:59:49 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.4
Thu Dec 19 04:59:50 2024,-70,-635705.1623031864,3.2,0.0,13.8,51.4
Thu Dec 19 04:59:51 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.4
Thu Dec 19 04:59:52 2024,-70,-635705.1623031864,3.2,0.0,20.3,51.5
Thu Dec 19 04:59:53 2024,-70,-635705.1623031864,3.2,0.0,27.0,51.6
Thu Dec 19 04:59:54 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.6
Thu Dec 19 04:59:55 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.6
Thu Dec 19 04:59:56 2024,-70,-635705.1623031864,3.2,0.0,25.5,51.6
Thu Dec 19 04:59:57 2024,-70,-635705.1623031864,3.2,0.0,27.9,51.8
Thu Dec 19 04:59:58 2024,-70,-635705.1623031864,3.2,0.0,27.1,51.9
Thu Dec 19 04:59:59 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.9
Thu Dec 19 05:00:00 2024,-70,-635705.1623031864,3.2,0.00804281234741211,28.8,51.9
Thu Dec 19 05:00:01 2024,-70,-635705.1623031864,3.2,0.0,22.4,51.4
Thu Dec 19 05:00:02 2024,-70,-635705.1623031864,3.2,0.0,14.0,51.4
Thu Dec 19 05:00:03 2024,-70,-635705.1623031864,3.2,0.0,14.8,51.4
Thu Dec 19 05:00:04 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.4
Thu Dec 19 05:00:05 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.4
Thu Dec 19 05:00:06 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.4
Thu Dec 19 05:00:07 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.4
Thu Dec 19 05:00:08 2024,-70,-635705.1623031864,3.2,0.0,24.0,51.6
Thu Dec 19 05:00:09 2024,-70,-635705.1623031864,3.2,0.0,25.7,51.7
Thu Dec 19 05:00:10 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.7
Thu Dec 19 05:00:11 2024,-70,-635705.1623031864,3.2,0.0,25.0,51.7
Thu Dec 19 05:00:12 2024,-70,-635705.1623031864,3.2,0.007531166076660156,27.3,51.8
Thu Dec 19 05:00:13 2024,-70,-635705.1623031864,3.2,0.0,25.8,51.9
Thu Dec 19 05:00:14 2024,-70,-635705.1623031864,3.2,0.0,26.9,51.9
Thu Dec 19 05:00:15 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.9
Thu Dec 19 05:00:16 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.0
Thu Dec 19 05:00:17 2024,-70,-635705.1623031864,3.2,0.0,19.8,51.5
Thu Dec 19 05:00:18 2024,-70,-635705.1623031864,3.2,0.0,13.3,51.5
Thu Dec 19 05:00:19 2024,-70,-635705.1623031864,3.2,0.0,13.9,51.5
Thu Dec 19 05:00:20 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.5
Thu Dec 19 05:00:21 2024,-70,-635705.1623031864,3.2,0.0,13.1,51.4
Thu Dec 19 05:00:22 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.5
Thu Dec 19 05:00:23 2024,-70,-635705.1623031864,3.2,0.0,15.7,51.5
Thu Dec 19 05:00:24 2024,-70,-635705.1623031864,3.2,0.006034374237060547,25.7,51.7
Thu Dec 19 05:00:25 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.7
Thu Dec 19 05:00:26 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.7
Thu Dec 19 05:00:27 2024,-70,-635705.1623031864,3.2,0.0,26.0,51.7
Thu Dec 19 05:00:28 2024,-70,-635705.1623031864,3.2,0.0,27.1,51.8
Thu Dec 19 05:00:29 2024,-70,-635705.1623031864,3.2,0.0,26.6,51.9
Thu Dec 19 05:00:30 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.9
Thu Dec 19 05:00:31 2024,-70,-635705.1623031864,3.2,0.0,25.6,51.9
Thu Dec 19 05:00:32 2024,-70,-635705.1623031864,3.2,0.0,27.5,51.8
Thu Dec 19 05:00:33 2024,-70,-635705.1623031864,3.2,0.0,16.2,51.5
Thu Dec 19 05:00:34 2024,-70,-635705.1623031864,3.2,0.0,13.5,51.5
Thu Dec 19 05:00:35 2024,-70,-635705.1623031864,3.2,0.0,13.7,51.5
Thu Dec 19 05:00:36 2024,-70,-635705.1623031864,3.2,0.0,12.9,51.5
Thu Dec 19 05:00:37 2024,-70,-635705.1623031864,3.2,0.0,13.4,51.5
Thu Dec 19 05:00:38 2024,-70,-635705.1623031864,3.2,0.0,13.7,51.5
